timestamp_grouped,Usage_kWh_mean,Lagging_Current_Reactive.Power_kVarh_mean,Leading_Current_Reactive_Power_kVarh_mean,CO2(tCO2)_mean,Lagging_Current_Power_Factor_mean,Leading_Current_Power_Factor_mean,NSM_mean,WeekStatus_mode,Day_of_week_mode,Load_Type_mode,year,month,week,day
2018-09-30 20:00:00,2.9175,0.0,13.635,0.0,100.0,21.22,73350.0,Weekend,Sunday,Light_Load,2018,9,39,30
2018-09-30 21:00:00,2.7625,0.0,11.945,0.0,100.0,22.5325,76950.0,Weekend,Sunday,Light_Load,2018,9,39,30
2018-09-30 22:00:00,2.835,4.14,2.87,0.0,59.6375,80.8875,80550.0,Weekend,Sunday,Light_Load,2018,9,39,30
2018-09-30 23:00:00,2.565,4.52,0.0,0.0,49.3825,100.0,84150.0,Weekend,Sunday,Light_Load,2018,9,39,30
2018-10-01 00:00:00,4.5625,4.565,0.0,0.0,70.69749999999999,100.0,1350.0,Weekday,Wednesday,Light_Load,2018,10,40,1
2018-10-01 01:00:00,4.5825000000000005,4.4625,0.0,0.0,71.6475,100.0,4950.0,Weekday,Wednesday,Light_Load,2018,10,40,1
2018-10-01 02:00:00,4.59,4.6,0.0,0.0,70.6425,100.0,8550.0,Weekday,Wednesday,Light_Load,2018,10,40,1
2018-10-01 03:00:00,4.5725,4.48,0.0,0.0,71.42999999999999,100.0,12150.0,Weekday,Wednesday,Light_Load,2018,10,40,1
2018-10-01 04:00:00,4.5625,4.43,0.0,0.0,71.7475,100.0,15750.0,Weekday,Wednesday,Light_Load,2018,10,40,1
2018-10-01 05:00:00,4.57,4.48,0.0,0.0,71.41499999999999,100.0,19350.0,Weekday,Wednesday,Light_Load,2018,10,40,1
2018-10-01 06:00:00,4.5375,4.725,0.0,0.0,69.2875,100.0,22950.0,Weekday,Wednesday,Light_Load,2018,10,40,1
2018-10-01 07:00:00,5.67,4.6425,0.0,0.0,76.57,100.0,26550.0,Weekday,Wednesday,Light_Load,2018,10,40,1
2018-10-01 08:00:00,77.7425,47.6025,0.01,0.035,84.8875,100.0,30150.0,Weekday,Wednesday,Light_Load,2018,10,40,1
2018-10-01 09:00:00,114.6625,40.9675,0.0,0.055,94.2125,100.0,33750.0,Weekday,Wednesday,Medium_Load,2018,10,40,1
2018-10-01 10:00:00,117.3125,39.285,0.0,0.055,94.84,100.0,37350.0,Weekday,Wednesday,Maximum_Load,2018,10,40,1
2018-10-01 11:00:00,123.0025,57.635,0.0,0.0575,90.5725,100.0,40950.0,Weekday,Wednesday,Maximum_Load,2018,10,40,1
2018-10-01 12:00:00,38.635,16.5775,18.1,0.017499999999999998,96.0825,55.2975,44550.0,Weekday,Wednesday,Medium_Load,2018,10,40,1
2018-10-01 13:00:00,82.99,30.115000000000002,7.0375,0.0375,95.375,83.4725,48150.0,Weekday,Wednesday,Medium_Load,2018,10,40,1
2018-10-01 14:00:00,117.38499999999999,39.375,0.0,0.055,94.805,100.0,51750.0,Weekday,Wednesday,Medium_Load,2018,10,40,1
2018-10-01 15:00:00,103.7,35.73,0.0,0.0475,94.5475,100.0,55350.0,Weekday,Wednesday,Medium_Load,2018,10,40,1
2018-10-01 16:00:00,115.8375,39.3575,0.0,0.055,94.71000000000001,100.0,58950.0,Weekday,Wednesday,Medium_Load,2018,10,40,1
2018-10-01 17:00:00,118.215,42.9475,0.0,0.055,94.015,100.0,62550.0,Weekday,Wednesday,Maximum_Load,2018,10,40,1
2018-10-01 18:00:00,39.410000000000004,10.9,6.404999999999999,0.02,97.6775,82.76,66150.0,Weekday,Wednesday,Maximum_Load,2018,10,40,1
2018-10-01 19:00:00,5.172499999999999,0.0,26.927500000000002,0.0,100.0,18.865000000000002,69750.0,Weekday,Wednesday,Maximum_Load,2018,10,40,1
2018-10-01 20:00:00,5.0675,0.0,26.8575,0.0,100.0,18.545,73350.0,Weekday,Wednesday,Medium_Load,2018,10,40,1
2018-10-01 21:00:00,5.0875,0.0,26.4875,0.0,100.0,18.865,76950.0,Weekday,Wednesday,Medium_Load,2018,10,40,1
2018-10-01 22:00:00,4.8325,3.285,10.3675,0.0,80.2375,62.4775,80550.0,Weekday,Wednesday,Maximum_Load,2018,10,40,1
2018-10-01 23:00:00,4.5975,4.4825,0.0,0.0,71.6575,100.0,84150.0,Weekday,Wednesday,Light_Load,2018,10,40,1
2018-10-02 00:00:00,62.692499999999995,36.0925,0.0,0.0275,82.965,100.0,1350.0,Weekend,Saturday,Light_Load,2018,10,40,2
2018-10-02 01:00:00,22.9425,15.819999999999999,0.0,0.01,77.44749999999999,100.0,4950.0,Weekend,Saturday,Light_Load,2018,10,40,2
2018-10-02 02:00:00,6.7325,5.8225,0.0,0.0,75.61749999999999,100.0,8550.0,Weekend,Saturday,Light_Load,2018,10,40,2
2018-10-02 03:00:00,6.5175,5.455,0.0,0.0,76.6875,100.0,12150.0,Weekend,Saturday,Light_Load,2018,10,40,2
2018-10-02 04:00:00,6.545,5.7225,0.0,0.0,75.2825,100.0,15750.0,Weekend,Saturday,Light_Load,2018,10,40,2
2018-10-02 05:00:00,6.525,5.335,0.0,0.0,77.42,100.0,19350.0,Weekend,Saturday,Light_Load,2018,10,40,2
2018-10-02 06:00:00,6.5,5.4925,0.0,0.0,76.3875,100.0,22950.0,Weekend,Saturday,Light_Load,2018,10,40,2
2018-10-02 07:00:00,6.4625,5.32,0.0,0.0,77.205,100.0,26550.0,Weekend,Saturday,Light_Load,2018,10,40,2
2018-10-02 08:00:00,6.2475000000000005,5.265000000000001,0.0625,0.0,76.375,99.975,30150.0,Weekend,Saturday,Light_Load,2018,10,40,2
2018-10-02 09:00:00,5.0125,0.0,25.02,0.0,100.0,19.96,33750.0,Weekend,Saturday,Light_Load,2018,10,40,2
2018-10-02 10:00:00,4.9399999999999995,0.0,27.0625,0.0,100.0,17.955,37350.0,Weekend,Saturday,Light_Load,2018,10,40,2
2018-10-02 11:00:00,5.155,0.0,14.29,0.0,100.0,39.4125,40950.0,Weekend,Saturday,Light_Load,2018,10,40,2
2018-10-02 12:00:00,4.87,0.0,20.6175,0.0,100.0,26.689999999999998,44550.0,Weekend,Saturday,Light_Load,2018,10,40,2
2018-10-02 13:00:00,5.0475,0.0,26.5975,0.0,100.0,18.645,48150.0,Weekend,Saturday,Light_Load,2018,10,40,2
2018-10-02 14:00:00,4.8525,0.0,26.5325,0.0,100.0,17.9975,51750.0,Weekend,Saturday,Light_Load,2018,10,40,2
2018-10-02 15:00:00,4.895,0.0,24.697499999999998,0.0,100.0,19.5,55350.0,Weekend,Saturday,Light_Load,2018,10,40,2
2018-10-02 16:00:00,4.175,0.0,21.5825,0.0,100.0,19.265,58950.0,Weekend,Saturday,Light_Load,2018,10,40,2
2018-10-02 17:00:00,4.2475,0.0,21.637500000000003,0.0,100.0,19.575,62550.0,Weekend,Saturday,Light_Load,2018,10,40,2
2018-10-02 18:00:00,4.65,0.0,13.005,0.0,100.0,36.18,66150.0,Weekend,Saturday,Light_Load,2018,10,40,2
2018-10-02 19:00:00,4.285,0.0,21.4025,0.0,100.0,19.87,69750.0,Weekend,Saturday,Light_Load,2018,10,40,2
2018-10-02 20:00:00,4.28,0.0,21.1575,0.0,100.0,20.052500000000002,73350.0,Weekend,Saturday,Light_Load,2018,10,40,2
2018-10-02 21:00:00,4.725,0.0,25.5875,0.0,100.0,18.17,76950.0,Weekend,Saturday,Light_Load,2018,10,40,2
2018-10-02 22:00:00,4.0675,2.0425,9.36,0.0,85.975,62.0325,80550.0,Weekend,Saturday,Light_Load,2018,10,40,2
2018-10-02 23:00:00,3.935,3.385,0.0,0.0,76.0375,100.0,84150.0,Weekend,Saturday,Light_Load,2018,10,40,2
2018-10-03 00:00:00,3.14,2.7,0.0,0.0,75.8475,100.0,1350.0,Weekend,Saturday,Light_Load,2018,10,40,3
2018-10-03 01:00:00,3.0775,2.71,0.0,0.0,75.0475,100.0,4950.0,Weekend,Saturday,Light_Load,2018,10,40,3
2018-10-03 02:00:00,3.0875,2.68,0.0,0.0,75.515,100.0,8550.0,Weekend,Saturday,Light_Load,2018,10,40,3
2018-10-03 03:00:00,3.355,3.1500000000000004,0.0,0.0,73.04249999999999,100.0,12150.0,Weekend,Saturday,Light_Load,2018,10,40,3
2018-10-03 04:00:00,3.0875,2.6375,0.0,0.0,76.035,100.0,15750.0,Weekend,Saturday,Light_Load,2018,10,40,3
2018-10-03 05:00:00,3.0975,2.72,0.0,0.0,75.14,100.0,19350.0,Weekend,Saturday,Light_Load,2018,10,40,3
2018-10-03 06:00:00,3.2875,3.1950000000000003,0.0,0.0,71.925,100.0,22950.0,Weekend,Saturday,Light_Load,2018,10,40,3
2018-10-03 07:00:00,3.145,3.16,0.0,0.0,70.5325,100.0,26550.0,Weekend,Saturday,Light_Load,2018,10,40,3
2018-10-03 08:00:00,5.8975,5.779999999999999,0.09,0.0,71.245,99.9725,30150.0,Weekend,Saturday,Light_Load,2018,10,40,3
2018-10-03 09:00:00,28.2325,0.35250000000000004,9.3675,0.01,99.9675,94.8725,33750.0,Weekend,Saturday,Medium_Load,2018,10,40,3
2018-10-03 10:00:00,18.18,0.01,17.765,0.005,100.0,64.58250000000001,37350.0,Weekend,Saturday,Maximum_Load,2018,10,40,3
2018-10-03 11:00:00,8.65,0.0,11.105,0.0,100.0,67.15,40950.0,Weekend,Saturday,Maximum_Load,2018,10,40,3
2018-10-03 12:00:00,6.640000000000001,0.0,19.4675,0.0,100.0,36.5875,44550.0,Weekend,Saturday,Medium_Load,2018,10,40,3
2018-10-03 13:00:00,14.76,0.0275,18.845,0.005,100.0,56.7325,48150.0,Weekend,Saturday,Maximum_Load,2018,10,40,3
2018-10-03 14:00:00,28.7175,0.08,9.17,0.01,100.0,95.2425,51750.0,Weekend,Saturday,Maximum_Load,2018,10,40,3
2018-10-03 15:00:00,30.2225,0.3425,7.452500000000001,0.01,99.9875,96.925,55350.0,Weekend,Saturday,Maximum_Load,2018,10,40,3
2018-10-03 16:00:00,35.8925,2.4375,1.0375,0.02,99.7575,99.95750000000001,58950.0,Weekend,Saturday,Maximum_Load,2018,10,40,3
2018-10-03 17:00:00,9.73,0.17,22.3275,0.0025,99.9925,35.4625,62550.0,Weekend,Saturday,Medium_Load,2018,10,40,3
2018-10-03 18:00:00,4.1125,0.0,17.127499999999998,0.0,100.0,27.8025,66150.0,Weekend,Saturday,Medium_Load,2018,10,40,3
2018-10-03 19:00:00,4.195,0.0,26.9525,0.0,100.0,15.379999999999999,69750.0,Weekend,Saturday,Medium_Load,2018,10,40,3
2018-10-03 20:00:00,4.1875,0.0,26.91,0.0,100.0,15.377500000000001,73350.0,Weekend,Saturday,Medium_Load,2018,10,40,3
2018-10-03 21:00:00,4.195,0.0,26.927500000000002,0.0,100.0,15.395,76950.0,Weekend,Saturday,Medium_Load,2018,10,40,3
2018-10-03 22:00:00,3.3925,1.855,8.6675,0.0,83.9425,61.815,80550.0,Weekend,Saturday,Medium_Load,2018,10,40,3
2018-10-03 23:00:00,3.0700000000000003,2.6375,0.0,0.0,75.8725,100.0,84150.0,Weekend,Saturday,Light_Load,2018,10,40,3
2018-10-04 00:00:00,3.5999999999999996,4.3275,0.0,0.0,64.07,100.0,1350.0,Weekday,Tuesday,Light_Load,2018,10,40,4
2018-10-04 01:00:00,3.58,4.21,0.0,0.0,64.785,100.0,4950.0,Weekday,Tuesday,Light_Load,2018,10,40,4
2018-10-04 02:00:00,3.995,4.175,0.0,0.0,68.8725,100.0,8550.0,Weekday,Tuesday,Light_Load,2018,10,40,4
2018-10-04 03:00:00,3.5625,3.995,0.0,0.0,66.57,100.0,12150.0,Weekday,Tuesday,Light_Load,2018,10,40,4
2018-10-04 04:00:00,3.0625,3.06,0.0,0.0,70.985,100.0,15750.0,Weekday,Tuesday,Light_Load,2018,10,40,4
2018-10-04 05:00:00,3.025,2.98,0.0,0.0,71.3925,100.0,19350.0,Weekday,Tuesday,Light_Load,2018,10,40,4
2018-10-04 06:00:00,3.08,3.3475,0.0,0.0,67.795,100.0,22950.0,Weekday,Tuesday,Light_Load,2018,10,40,4
2018-10-04 07:00:00,3.7375,3.7350000000000003,0.0,0.0,70.11749999999999,100.0,26550.0,Weekday,Tuesday,Light_Load,2018,10,40,4
2018-10-04 08:00:00,61.85,46.370000000000005,0.0,0.027500000000000004,77.85,100.0,30150.0,Weekday,Tuesday,Light_Load,2018,10,40,4
2018-10-04 09:00:00,77.715,35.08,0.0,0.035,91.33500000000001,100.0,33750.0,Weekday,Tuesday,Medium_Load,2018,10,40,4
2018-10-04 10:00:00,58.182500000000005,22.725,0.0,0.0275,93.16,100.0,37350.0,Weekday,Tuesday,Maximum_Load,2018,10,40,4
2018-10-04 11:00:00,57.375,39.015,0.0,0.025,82.69749999999999,100.0,40950.0,Weekday,Tuesday,Maximum_Load,2018,10,40,4
2018-10-04 12:00:00,17.8375,10.0,17.8925,0.005,94.65,46.0225,44550.0,Weekday,Tuesday,Medium_Load,2018,10,40,4
2018-10-04 13:00:00,37.955,16.975,7.577500000000001,0.0175,93.165,79.9625,48150.0,Weekday,Tuesday,Maximum_Load,2018,10,40,4
2018-10-04 14:00:00,59.2475,23.3175,0.0,0.03,93.04,100.0,51750.0,Weekday,Tuesday,Maximum_Load,2018,10,40,4
2018-10-04 15:00:00,52.9375,21.0125,0.0,0.025,92.9825,100.0,55350.0,Weekday,Tuesday,Maximum_Load,2018,10,40,4
2018-10-04 16:00:00,59.975,28.2575,0.0,0.0275,90.485,100.0,58950.0,Weekday,Tuesday,Maximum_Load,2018,10,40,4
2018-10-04 17:00:00,58.87,25.425,0.145,0.0275,92.10499999999999,99.9975,62550.0,Weekday,Tuesday,Medium_Load,2018,10,40,4
2018-10-04 18:00:00,38.6975,16.47,2.5125,0.0175,91.4575,98.775,66150.0,Weekday,Tuesday,Medium_Load,2018,10,40,4
2018-10-04 19:00:00,45.575,13.682500000000001,0.01,0.02,95.775,100.0,69750.0,Weekday,Tuesday,Medium_Load,2018,10,40,4
2018-10-04 20:00:00,47.51,12.475,0.28,0.02,96.46,99.9925,73350.0,Weekday,Tuesday,Medium_Load,2018,10,40,4
2018-10-04 21:00:00,6.8125,0.0175,25.8,0.0025,100.0,25.7175,76950.0,Weekday,Tuesday,Medium_Load,2018,10,40,4
2018-10-04 22:00:00,4.175,2.8975,10.46,0.0,78.44,61.1225,80550.0,Weekday,Tuesday,Medium_Load,2018,10,40,4
2018-10-04 23:00:00,3.7600000000000002,4.9425,0.0,0.0,60.6775,100.0,84150.0,Weekday,Tuesday,Light_Load,2018,10,40,4
2018-10-05 00:00:00,3.59,3.2925,0.0,0.0,73.72,100.0,1350.0,Weekday,Thursday,Light_Load,2018,10,40,5
2018-10-05 01:00:00,4.0525,4.1325,0.0,0.0,70.27250000000001,100.0,4950.0,Weekday,Thursday,Light_Load,2018,10,40,5
2018-10-05 02:00:00,3.1325000000000003,3.5925,0.0,0.0,65.69,100.0,8550.0,Weekday,Thursday,Light_Load,2018,10,40,5
2018-10-05 03:00:00,3.04,3.545,0.0,0.0,65.0975,100.0,12150.0,Weekday,Thursday,Light_Load,2018,10,40,5
2018-10-05 04:00:00,3.0700000000000003,3.61,0.0,0.0,64.7975,100.0,15750.0,Weekday,Thursday,Light_Load,2018,10,40,5
2018-10-05 05:00:00,3.1325000000000003,3.68,0.0,0.0,64.73249999999999,100.0,19350.0,Weekday,Thursday,Light_Load,2018,10,40,5
2018-10-05 06:00:00,3.44,4.2025,0.0,0.0,63.145,100.0,22950.0,Weekday,Thursday,Light_Load,2018,10,40,5
2018-10-05 07:00:00,3.365,3.7975000000000003,0.0,0.0,66.13,100.0,26550.0,Weekday,Thursday,Light_Load,2018,10,40,5
2018-10-05 08:00:00,45.364999999999995,44.6025,0.0,0.02,70.9825,100.0,30150.0,Weekday,Thursday,Light_Load,2018,10,40,5
2018-10-05 09:00:00,62.792500000000004,31.2725,0.0,0.03,89.6325,100.0,33750.0,Weekday,Thursday,Medium_Load,2018,10,40,5
2018-10-05 10:00:00,64.2575,33.417500000000004,0.0,0.0275,88.87,100.0,37350.0,Weekday,Thursday,Maximum_Load,2018,10,40,5
2018-10-05 11:00:00,57.832499999999996,37.26,0.0,0.0275,84.01,100.0,40950.0,Weekday,Thursday,Maximum_Load,2018,10,40,5
2018-10-05 12:00:00,18.557499999999997,9.584999999999999,17.81,0.0075,95.6475,43.7875,44550.0,Weekday,Thursday,Medium_Load,2018,10,40,5
2018-10-05 13:00:00,43.0475,21.06,8.055,0.02,92.00999999999999,80.575,48150.0,Weekday,Thursday,Maximum_Load,2018,10,40,5
2018-10-05 14:00:00,55.505,28.205,0.0,0.0225,89.19,100.0,51750.0,Weekday,Thursday,Maximum_Load,2018,10,40,5
2018-10-05 15:00:00,56.145,26.8925,0.0,0.0225,90.395,100.0,55350.0,Weekday,Thursday,Maximum_Load,2018,10,40,5
2018-10-05 16:00:00,58.957499999999996,31.572499999999998,0.0,0.0275,88.72999999999999,100.0,58950.0,Weekday,Thursday,Maximum_Load,2018,10,40,5
2018-10-05 17:00:00,48.295,19.7375,2.005,0.02,92.5275,99.1975,62550.0,Weekday,Thursday,Medium_Load,2018,10,40,5
2018-10-05 18:00:00,51.7125,30.5275,1.53,0.025,86.5125,99.6075,66150.0,Weekday,Thursday,Medium_Load,2018,10,40,5
2018-10-05 19:00:00,64.3675,31.615000000000002,0.0,0.03,89.79,100.0,69750.0,Weekday,Thursday,Medium_Load,2018,10,40,5
2018-10-05 20:00:00,60.9475,31.175,0.0,0.03,89.02000000000001,100.0,73350.0,Weekday,Thursday,Medium_Load,2018,10,40,5
2018-10-05 21:00:00,12.9075,1.855,18.3125,0.005,99.4975,40.8225,76950.0,Weekday,Thursday,Medium_Load,2018,10,40,5
2018-10-05 22:00:00,3.8499999999999996,2.32,8.75,0.0,82.64750000000001,61.6175,80550.0,Weekday,Thursday,Medium_Load,2018,10,40,5
2018-10-05 23:00:00,3.61,3.525,0.0,0.0,71.57,100.0,84150.0,Weekday,Thursday,Light_Load,2018,10,40,5
2018-10-06 00:00:00,3.0425,4.9775,0.0,0.0,52.1875,100.0,1350.0,Weekend,Sunday,Light_Load,2018,10,40,6
2018-10-06 01:00:00,2.995,4.7675,0.0,0.0,53.105000000000004,100.0,4950.0,Weekend,Sunday,Light_Load,2018,10,40,6
2018-10-06 02:00:00,2.825,4.79,0.0,0.0,50.807500000000005,100.0,8550.0,Weekend,Sunday,Light_Load,2018,10,40,6
2018-10-06 03:00:00,2.8525,5.0075,0.0,0.0,49.5075,100.0,12150.0,Weekend,Sunday,Light_Load,2018,10,40,6
2018-10-06 04:00:00,3.0324999999999998,4.905,0.0,0.0,52.495,100.0,15750.0,Weekend,Sunday,Light_Load,2018,10,40,6
2018-10-06 05:00:00,2.8425,5.2575,0.0,0.0,47.57,100.0,19350.0,Weekend,Sunday,Light_Load,2018,10,40,6
2018-10-06 06:00:00,3.005,5.2825,0.0,0.0,49.3725,100.0,22950.0,Weekend,Sunday,Light_Load,2018,10,40,6
2018-10-06 07:00:00,2.815,5.105,0.0,0.0,48.2925,100.0,26550.0,Weekend,Sunday,Light_Load,2018,10,40,6
2018-10-06 08:00:00,2.8075,5.095,0.0,0.0,48.27,100.0,30150.0,Weekend,Sunday,Light_Load,2018,10,40,6
2018-10-06 09:00:00,3.2775,0.0175,15.2725,0.0,99.995,21.295,33750.0,Weekend,Sunday,Light_Load,2018,10,40,6
2018-10-06 10:00:00,3.2225,0.0,16.3175,0.0,100.0,19.3675,37350.0,Weekend,Sunday,Light_Load,2018,10,40,6
2018-10-06 11:00:00,3.14,0.0,7.6875,0.0,100.0,46.79,40950.0,Weekend,Sunday,Light_Load,2018,10,40,6
2018-10-06 12:00:00,3.35,0.0,12.23,0.0,100.0,31.715,44550.0,Weekend,Sunday,Light_Load,2018,10,40,6
2018-10-06 13:00:00,3.08,0.0,16.2175,0.0,100.0,18.6575,48150.0,Weekend,Sunday,Light_Load,2018,10,40,6
2018-10-06 14:00:00,3.1175,0.0,16.237499999999997,0.0,100.0,18.8525,51750.0,Weekend,Sunday,Light_Load,2018,10,40,6
2018-10-06 15:00:00,3.09,0.0,16.292499999999997,0.0,100.0,18.635,55350.0,Weekend,Sunday,Light_Load,2018,10,40,6
2018-10-06 16:00:00,3.4475,0.0,17.2975,0.0,100.0,19.5225,58950.0,Weekend,Sunday,Light_Load,2018,10,40,6
2018-10-06 17:00:00,3.105,0.0,16.5075,0.0,100.0,18.4875,62550.0,Weekend,Sunday,Light_Load,2018,10,40,6
2018-10-06 18:00:00,2.98,0.0,9.605,0.0,100.0,37.0075,66150.0,Weekend,Sunday,Light_Load,2018,10,40,6
2018-10-06 19:00:00,3.09,0.0,16.335,0.0,100.0,18.5875,69750.0,Weekend,Sunday,Light_Load,2018,10,40,6
2018-10-06 20:00:00,3.2600000000000002,0.0,17.3525,0.0,100.0,18.4525,73350.0,Weekend,Sunday,Light_Load,2018,10,40,6
2018-10-06 21:00:00,3.365,0.0,18.1425,0.0,100.0,18.314999999999998,76950.0,Weekend,Sunday,Light_Load,2018,10,40,6
2018-10-06 22:00:00,3.0075000000000003,3.285,6.31,0.0,69.1,62.7725,80550.0,Weekend,Sunday,Light_Load,2018,10,40,6
2018-10-06 23:00:00,2.84,5.0600000000000005,0.0,0.0,48.98,100.0,84150.0,Weekend,Sunday,Light_Load,2018,10,40,6
2018-10-07 00:00:00,3.3825000000000003,3.87,0.0,0.0,65.92,100.0,1350.0,Weekday,Tuesday,Light_Load,2018,10,40,7
2018-10-07 01:00:00,2.9975,4.41,0.0,0.0,56.17,100.0,4950.0,Weekday,Tuesday,Light_Load,2018,10,40,7
2018-10-07 02:00:00,3.115,4.825,0.0,0.0,54.1525,100.0,8550.0,Weekday,Tuesday,Light_Load,2018,10,40,7
2018-10-07 03:00:00,2.8775,4.805,0.0,0.0,51.3775,100.0,12150.0,Weekday,Tuesday,Light_Load,2018,10,40,7
2018-10-07 04:00:00,2.8875,4.7975,0.0,0.0,51.567499999999995,100.0,15750.0,Weekday,Tuesday,Light_Load,2018,10,40,7
2018-10-07 05:00:00,2.995,4.8675,0.0,0.0,52.3825,100.0,19350.0,Weekday,Tuesday,Light_Load,2018,10,40,7
2018-10-07 06:00:00,2.8425,4.9875,0.0,0.0,49.5225,100.0,22950.0,Weekday,Tuesday,Light_Load,2018,10,40,7
2018-10-07 07:00:00,3.185,4.8275,0.0,0.0,54.932500000000005,100.0,26550.0,Weekday,Tuesday,Light_Load,2018,10,40,7
2018-10-07 08:00:00,37.115,38.125,0.0,0.015,68.53999999999999,100.0,30150.0,Weekday,Tuesday,Light_Load,2018,10,40,7
2018-10-07 09:00:00,65.8625,35.8575,0.0,0.03,87.895,100.0,33750.0,Weekday,Tuesday,Medium_Load,2018,10,40,7
2018-10-07 10:00:00,54.28,24.5875,0.0,0.0275,91.1075,100.0,37350.0,Weekday,Tuesday,Maximum_Load,2018,10,40,7
2018-10-07 11:00:00,64.8475,43.9375,0.0,0.03,82.6275,100.0,40950.0,Weekday,Tuesday,Maximum_Load,2018,10,40,7
2018-10-07 12:00:00,15.6875,9.3875,11.627500000000001,0.005,95.0825,44.4225,44550.0,Weekday,Tuesday,Medium_Load,2018,10,40,7
2018-10-07 13:00:00,40.22,16.65,6.0575,0.02,94.3825,80.155,48150.0,Weekday,Tuesday,Maximum_Load,2018,10,40,7
2018-10-07 14:00:00,56.9975,26.325,0.0,0.0275,90.8275,100.0,51750.0,Weekday,Tuesday,Maximum_Load,2018,10,40,7
2018-10-07 15:00:00,86.55250000000001,38.4275,0.0,0.04,91.41,100.0,55350.0,Weekday,Tuesday,Maximum_Load,2018,10,40,7
2018-10-07 16:00:00,102.8,44.775,0.0,0.045,91.77,100.0,58950.0,Weekday,Tuesday,Maximum_Load,2018,10,40,7
2018-10-07 17:00:00,81.6375,34.487500000000004,1.8725,0.0375,92.6825,99.69,62550.0,Weekday,Tuesday,Medium_Load,2018,10,40,7
2018-10-07 18:00:00,61.1375,25.362499999999997,2.88,0.027500000000000004,92.92,98.74000000000001,66150.0,Weekday,Tuesday,Medium_Load,2018,10,40,7
2018-10-07 19:00:00,79.425,25.535,0.0,0.037500000000000006,95.42,100.0,69750.0,Weekday,Tuesday,Medium_Load,2018,10,40,7
2018-10-07 20:00:00,60.7675,19.9825,0.35,0.0275,95.455,99.985,73350.0,Weekday,Tuesday,Medium_Load,2018,10,40,7
2018-10-07 21:00:00,12.32,0.0,20.1325,0.005,100.0,44.9825,76950.0,Weekday,Tuesday,Medium_Load,2018,10,40,7
2018-10-07 22:00:00,3.4925,1.98,9.99,0.0,83.7825,59.4725,80550.0,Weekday,Tuesday,Medium_Load,2018,10,40,7
2018-10-07 23:00:00,3.295,3.3375000000000004,0.0,0.0,70.2775,100.0,84150.0,Weekday,Tuesday,Light_Load,2018,10,40,7
2018-10-08 00:00:00,2.6900000000000004,4.6975,0.0,0.0,49.7125,100.0,1350.0,Weekday,Friday,Light_Load,2018,10,41,8
2018-10-08 01:00:00,2.6900000000000004,4.734999999999999,0.0,0.0,49.394999999999996,100.0,4950.0,Weekday,Friday,Light_Load,2018,10,41,8
2018-10-08 02:00:00,2.8425000000000002,5.0600000000000005,0.0,0.0,48.864999999999995,100.0,8550.0,Weekday,Friday,Light_Load,2018,10,41,8
2018-10-08 03:00:00,2.835,4.2299999999999995,0.0,0.0,55.89,100.0,12150.0,Weekday,Friday,Light_Load,2018,10,41,8
2018-10-08 04:00:00,2.585,4.0875,0.0,0.0,53.445,100.0,15750.0,Weekday,Friday,Light_Load,2018,10,41,8
2018-10-08 05:00:00,2.575,4.2925,0.0,0.0,51.4425,100.0,19350.0,Weekday,Friday,Light_Load,2018,10,41,8
2018-10-08 06:00:00,2.59,4.555,0.0,0.0,49.6325,100.0,22950.0,Weekday,Friday,Light_Load,2018,10,41,8
2018-10-08 07:00:00,4.0225,5.5375,0.0,0.0,55.5175,100.0,26550.0,Weekday,Friday,Light_Load,2018,10,41,8
2018-10-08 08:00:00,37.3425,35.56,0.0,0.0175,71.0975,100.0,30150.0,Weekday,Friday,Light_Load,2018,10,41,8
2018-10-08 09:00:00,51.28,21.575,0.0,0.0225,92.14750000000001,100.0,33750.0,Weekday,Friday,Medium_Load,2018,10,41,8
2018-10-08 10:00:00,49.825,23.16,0.0,0.0225,90.80499999999999,100.0,37350.0,Weekday,Friday,Maximum_Load,2018,10,41,8
2018-10-08 11:00:00,90.3325,54.02,0.0,0.04,85.6325,100.0,40950.0,Weekday,Friday,Maximum_Load,2018,10,41,8
2018-10-08 12:00:00,33.875,19.215,11.3475,0.015000000000000001,94.8475,57.0225,44550.0,Weekday,Friday,Medium_Load,2018,10,41,8
2018-10-08 13:00:00,66.0425,30.76,5.887499999999999,0.03,93.4325,81.105,48150.0,Weekday,Friday,Maximum_Load,2018,10,41,8
2018-10-08 14:00:00,97.1725,44.0725,0.0,0.0425,91.1925,100.0,51750.0,Weekday,Friday,Maximum_Load,2018,10,41,8
2018-10-08 15:00:00,104.3,43.6575,0.0,0.0475,92.42750000000001,100.0,55350.0,Weekday,Friday,Maximum_Load,2018,10,41,8
2018-10-08 16:00:00,107.295,48.275,0.0,0.05,91.16,100.0,58950.0,Weekday,Friday,Maximum_Load,2018,10,41,8
2018-10-08 17:00:00,67.36749999999999,26.540000000000003,1.315,0.0325,93.9625,99.64,62550.0,Weekday,Friday,Medium_Load,2018,10,41,8
2018-10-08 18:00:00,68.0775,28.16,1.7925,0.0325,92.9525,99.535,66150.0,Weekday,Friday,Medium_Load,2018,10,41,8
2018-10-08 19:00:00,95.975,40.6425,0.0,0.0425,92.125,100.0,69750.0,Weekday,Friday,Medium_Load,2018,10,41,8
